title:winkLeft6, recorded:16.05.18 20.13.27, timestamp started:2018-05-12T20:28:52.032863+02:00            , sampling:128, subject:Noé, labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:40, samples:7273, units:emotiv
71.000000, 0.000000, 4270.769043, 4250.256348, 4193.333008, 4204.615234, 4202.051270, 4214.358887, 4217.948730, 4226.153809, 4230.256348, 4218.461426, 4211.794922, 4207.179199, 4223.076660, 4207.179199, 3197.000000, 8377.000000, 7947.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 829.743591, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
72.000000, 0.000000, 4271.281738, 4245.641113, 4191.794922, 4213.846191, 4204.615234, 4213.846191, 4226.153809, 4234.871582, 4244.615234, 4238.974121, 4222.563965, 4216.922852, 4231.281738, 4213.846191, 3533.000000, 8377.000000, 7947.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 837.948669, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
73.000000, 0.000000, 4264.615234, 4249.743652, 4196.410156, 4221.025391, 4210.769043, 4217.436035, 4223.076660, 4209.743652, 4227.692383, 4241.025391, 4221.025391, 4214.871582, 4232.820313, 4208.717773, 3534.000000, 8319.000000, 8026.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 845.640991, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
74.000000, 0.000000, 4259.487305, 4253.846191, 4198.974121, 4217.436035, 4196.922852, 4212.820313, 4213.846191, 4205.641113, 4216.410156, 4233.333008, 4219.487305, 4212.820313, 4227.179199, 4204.615234, 3177.000000, 8319.000000, 8026.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 853.846130, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
75.000000, 0.000000, 4259.487305, 4254.871582, 4198.461426, 4212.820313, 4200.512695, 4210.256348, 4212.307617, 4216.922852, 4209.743652, 4216.922852, 4218.974121, 4212.307617, 4220.000000, 4208.717773, 1903.000000, 8282.000000, 8068.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 861.538452, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
76.000000, 0.000000, 4260.000000, 4253.846191, 4186.666504, 4213.846191, 4222.051270, 4208.717773, 4214.358887, 4210.769043, 4201.025391, 4200.512695, 4219.487305, 4208.205078, 4216.922852, 4208.717773, 3488.000000, 8282.000000, 8068.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 869.743591, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
77.000000, 0.000000, 4257.948730, 4250.769043, 4165.641113, 4211.281738, 4216.410156, 4207.692383, 4216.922852, 4202.051270, 4195.384277, 4195.384277, 4217.948730, 4212.307617, 4211.794922, 4211.281738, 2333.000000, 8261.000000, 8097.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 877.435852, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
78.000000, 0.000000, 4256.410156, 4242.051270, 4157.948730, 4204.615234, 4197.948730, 4206.666504, 4217.436035, 4195.897461, 4181.025391, 4185.641113, 4207.179199, 4207.179199, 4201.538574, 4203.589844, 3177.000000, 8261.000000, 8097.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 885.640991, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
79.000000, 0.000000, 4261.025391, 4233.333008, 4164.615234, 4203.076660, 4197.948730, 4202.051270, 4209.743652, 4187.179199, 4162.051270, 4170.256348, 4198.461426, 4206.153809, 4196.410156, 4203.589844, 1903.000000, 8252.000000, 8111.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 893.333313, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
80.000000, 0.000000, 4265.127930, 4240.512695, 4158.974121, 4211.794922, 4205.127930, 4205.127930, 4207.179199, 4190.256348, 4163.076660, 4175.384277, 4205.127930, 4208.717773, 4206.666504, 4210.769043, 3488.000000, 8252.000000, 8111.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 901.025635, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
81.000000, 0.000000, 4267.692383, 4248.205078, 4157.436035, 4217.948730, 4209.743652, 4215.897461, 4219.487305, 4211.794922, 4183.589844, 4200.000000, 4219.487305, 4207.692383, 4220.512695, 4206.153809, 2333.000000, 8268.000000, 8093.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 909.230774, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
82.000000, 0.000000, 4271.794922, 4246.153809, 4178.461426, 4217.436035, 4211.794922, 4217.436035, 4221.538574, 4228.717773, 4207.179199, 4217.436035, 4229.230469, 4215.384277, 4230.256348, 4210.256348, 3177.000000, 8268.000000, 8093.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 917.435852, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
83.000000, 0.000000, 4268.717773, 4248.717773, 4183.076660, 4215.897461, 4218.461426, 4214.358887, 4208.717773, 4233.846191, 4222.051270, 4224.102539, 4230.769043, 4211.281738, 4233.333008, 4208.205078, 1903.000000, 8294.000000, 8076.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 925.128174, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
84.000000, 0.000000, 4263.589844, 4240.000000, 4167.179199, 4207.179199, 4217.948730, 4215.897461, 4213.846191, 4233.846191, 4220.512695, 4220.000000, 4221.025391, 4205.641113, 4220.512695, 4200.000000, 3488.000000, 8294.000000, 8076.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 932.820496, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
85.000000, 0.000000, 4261.025391, 4221.025391, 4157.948730, 4197.948730, 4195.897461, 4211.794922, 4222.051270, 4223.076660, 4211.794922, 4207.692383, 4203.076660, 4202.563965, 4207.179199, 4201.538574, 2333.000000, 8295.000000, 8101.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 941.025635, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
86.000000, 0.000000, 4259.487305, 4215.897461, 4156.922852, 4197.436035, 4190.256348, 4200.512695, 4204.102539, 4222.563965, 4214.358887, 4205.127930, 4200.000000, 4197.436035, 4211.281738, 4199.487305, 3177.000000, 8295.000000, 8101.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 949.230774, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
87.000000, 0.000000, 4267.179199, 4218.974121, 4172.820313, 4201.025391, 4213.846191, 4200.512695, 4196.410156, 4233.333008, 4224.102539, 4215.384277, 4214.871582, 4207.179199, 4222.563965, 4206.666504, 1903.000000, 8270.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 956.923035, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
88.000000, 0.000000, 4273.846191, 4220.512695, 4192.307617, 4203.076660, 4223.589844, 4209.743652, 4213.846191, 4227.179199, 4224.615234, 4218.461426, 4219.487305, 4207.179199, 4220.000000, 4205.127930, 3488.000000, 8270.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 965.128174, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
89.000000, 0.000000, 4268.205078, 4216.922852, 4183.589844, 4197.436035, 4214.871582, 4209.230469, 4215.384277, 4212.307617, 4213.333008, 4208.717773, 4206.666504, 4198.461426, 4208.205078, 4196.922852, 2333.000000, 8252.000000, 8211.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 972.820496, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
90.000000, 0.000000, 4260.000000, 4201.025391, 4164.102539, 4185.641113, 4210.256348, 4198.974121, 4207.692383, 4201.538574, 4197.436035, 4194.871582, 4192.307617, 4191.794922, 4199.487305, 4195.384277, 3177.000000, 8252.000000, 8211.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 981.025635, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
91.000000, 0.000000, 4258.461426, 4188.717773, 4162.563965, 4180.000000, 4207.692383, 4195.897461, 4214.358887, 4190.256348, 4183.076660, 4184.102539, 4188.205078, 4187.179199, 4195.897461, 4190.256348, 1903.000000, 8233.000000, 8232.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 988.717896, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
92.000000, 0.000000, 4268.205078, 4195.897461, 4168.205078, 4190.256348, 4213.333008, 4207.692383, 4210.769043, 4189.743652, 4184.615234, 4188.205078, 4202.563965, 4203.589844, 4206.666504, 4203.076660, 3488.000000, 8233.000000, 8232.000000, 0.000000, 0.000000, 0.000000, 16995.000000, 996.410217, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
93.000000, 0.000000, 4278.461426, 4206.153809, 4165.641113, 4202.051270, 4222.051270, 4219.487305, 4205.641113, 4202.051270, 4196.922852, 4199.487305, 4222.051270, 4216.410156, 4220.000000, 4208.717773, 2333.000000, 8197.000000, 8243.000000, 0.000000, 0.000000, 0.000000, 16996.000000, 4.615385, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
94.000000, 0.000000, 4280.000000, 4204.102539, 4167.179199, 4202.051270, 4220.000000, 4215.897461, 4219.487305, 4206.666504, 4196.922852, 4192.307617, 4220.000000, 4216.410156, 4210.769043, 4197.436035, 3177.000000, 8197.000000, 8243.000000, 0.000000, 0.000000, 0.000000, 16996.000000, 12.307692, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
95.000000, 0.000000, 4270.769043, 4201.538574, 4167.692383, 4198.974121, 4215.897461, 4204.615234, 4220.512695, 4211.281738, 4201.025391, 4181.538574, 4209.230469, 4213.333008, 4198.461426, 4197.948730, 1903.000000, 8172.000000, 8239.000000, 0.000000, 0.000000, 0.000000, 16996.000000, 20.512819, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
