title:neutral-2, recorded:15.05.18 09.11.29, timestamp started:2018-05-12T20:28:52.032863+02:00            , sampling:64, subject:Noé, labels:COUNTER_MEMS GYROX GYROY GYROZ ACCX ACCY ACCZ MAGX MAGY MAGZ TIME_STAMP_s TIME_STAMP_ms, chan:12, samples:3728, units:emotiv
0.000000, 8193.845703, 8120.000000, 8080.000000, 4433.846191, 8093.846191, 6601.025391, 8482.050781, 8308.205078, 8146.153809, 21953.000000, 268.717957
1.000000, 8194.872070, 8108.205078, 8108.205078, 4437.948730, 8100.000000, 6590.769043, 8477.948242, 8309.230469, 8150.256348, 21953.000000, 284.615387
2.000000, 8184.102539, 8097.948730, 8154.871582, 4405.127930, 8084.102539, 6611.794922, 8484.102539, 8308.205078, 8146.153809, 21953.000000, 300.512817
3.000000, 8177.948730, 8097.948730, 8171.794434, 4388.205078, 8107.179199, 6624.102539, 8480.000000, 8310.255859, 8149.230469, 21953.000000, 316.410248
4.000000, 8174.871582, 8097.948730, 8187.179199, 4354.871582, 8109.230469, 6670.256348, 8486.153320, 8307.179688, 8144.102539, 21953.000000, 332.820496
8.000000, 8193.845703, 8120.000000, 8249.230469, 4331.794922, 8121.025391, 6642.051270, 8483.077148, 8297.948242, 8144.102539, 21953.000000, 395.384613
9.000000, 8197.948242, 8117.948730, 8260.000000, 4357.948730, 8128.205078, 6642.051270, 8484.102539, 8312.820313, 8147.179199, 21953.000000, 411.282043
10.000000, 8209.230469, 8111.794434, 8292.820313, 4360.000000, 8150.256348, 6630.769043, 8482.050781, 8311.794922, 8145.127930, 21953.000000, 427.179474
11.000000, 8209.230469, 8096.922852, 8310.255859, 4313.846191, 8180.000000, 6642.051270, 8480.000000, 8310.255859, 8142.051270, 21953.000000, 442.564087
12.000000, 8204.102539, 8060.000000, 8336.922852, 4308.205078, 8166.153809, 6676.922852, 8480.000000, 8302.050781, 8140.000000, 21953.000000, 458.461517
13.000000, 8203.077148, 8033.846191, 8346.153320, 4283.076660, 8210.255859, 6702.051270, 8481.025391, 8310.255859, 8144.102539, 21953.000000, 473.846130
14.000000, 8190.769043, 7990.256348, 8357.948242, 4270.256348, 8204.102539, 6748.205078, 8477.948242, 8312.820313, 8140.000000, 21953.000000, 489.743591
15.000000, 8190.769043, 7970.256348, 8367.179688, 4328.205078, 8256.922852, 6867.179199, 8481.025391, 8314.872070, 8137.948730, 21953.000000, 505.128204
16.000000, 8196.922852, 7960.000000, 8381.025391, 4320.000000, 8283.077148, 6860.000000, 8478.974609, 8314.872070, 8135.897461, 21953.000000, 520.512817
17.000000, 8194.872070, 7950.256348, 8403.077148, 4326.153809, 8288.205078, 6923.076660, 8480.000000, 8315.897461, 8134.871582, 21953.000000, 535.897400
18.000000, 8194.872070, 7954.871582, 8410.768555, 4276.922852, 8337.948242, 6956.922852, 8478.974609, 8317.948242, 8131.794434, 21953.000000, 551.794861
19.000000, 8193.845703, 7987.179199, 8409.230469, 4253.846191, 8355.897461, 6953.846191, 8476.922852, 8257.948242, 8130.769043, 21953.000000, 567.179443
20.000000, 8200.000000, 8018.974121, 8413.845703, 4270.256348, 8388.205078, 6942.051270, 8475.897461, 8321.025391, 8130.769043, 21953.000000, 582.564087
21.000000, 8195.897461, 8064.102539, 8409.230469, 4334.871582, 8380.000000, 6910.256348, 8483.077148, 8323.077148, 8130.769043, 21953.000000, 597.948730
22.000000, 8197.948242, 8129.230469, 8392.820313, 4385.127930, 8417.948242, 6901.025391, 8474.872070, 8328.205078, 8130.769043, 21953.000000, 613.846130
23.000000, 8194.872070, 8158.974121, 8388.205078, 4422.051270, 8446.153320, 6853.846191, 8476.922852, 8322.050781, 8131.794434, 21953.000000, 629.230774
24.000000, 8203.077148, 8204.102539, 8374.872070, 4409.230469, 8465.127930, 6825.127930, 8476.922852, 8330.768555, 8130.256348, 21953.000000, 645.128174
25.000000, 8203.077148, 8216.922852, 8363.077148, 4405.127930, 8477.948242, 6804.102539, 8474.872070, 8331.794922, 8133.846191, 21953.000000, 660.512817
26.000000, 8198.974609, 8226.153320, 8341.025391, 4345.127930, 8500.000000, 6749.230469, 8476.922852, 8330.255859, 8131.794434, 21953.000000, 675.897400
