title:neutral-4, recorded:15.05.18 09.21.31, timestamp started:2018-05-12T20:28:52.032863+02:00            , sampling:64, subject:Noé, labels:COUNTER_MEMS GYROX GYROY GYROZ ACCX ACCY ACCZ MAGX MAGY MAGZ TIME_STAMP_s TIME_STAMP_ms, chan:12, samples:3703, units:emotiv
41.000000, 8205.127930, 8155.897461, 8247.179688, 4582.051270, 8043.076660, 6055.897461, 8477.948242, 8296.922852, 8201.025391, 22553.000000, 74.871796
42.000000, 8194.872070, 8162.051270, 8249.230469, 4587.179199, 8055.897461, 6060.000000, 8476.922852, 8294.872070, 8197.948242, 22553.000000, 90.256409
43.000000, 8190.256348, 8161.025391, 8252.820313, 4598.974121, 8070.256348, 6031.794922, 8477.948242, 8297.948242, 8197.948242, 22553.000000, 106.666664
44.000000, 8180.000000, 8163.076660, 8263.077148, 4575.897461, 8056.922852, 6015.897461, 8481.025391, 8295.897461, 8197.948242, 22553.000000, 122.564102
45.000000, 8173.846191, 8165.127930, 8271.794922, 4575.897461, 8096.922852, 6038.974121, 8473.845703, 8291.794922, 8201.025391, 22553.000000, 138.461533
46.000000, 8171.794434, 8170.256348, 8276.922852, 4572.820313, 8086.153809, 6035.897461, 8475.897461, 8300.000000, 8200.000000, 22553.000000, 154.358963
47.000000, 8178.974121, 8158.974121, 8287.179688, 4571.794922, 8125.127930, 6051.794922, 8475.897461, 8296.922852, 8201.025391, 22553.000000, 170.256409
48.000000, 8181.025391, 8146.153809, 8305.127930, 4571.794922, 8155.897461, 6053.846191, 8469.230469, 8296.922852, 8200.000000, 22553.000000, 186.153839
49.000000, 8190.256348, 8133.846191, 8318.974609, 4549.230469, 8136.922852, 6056.922852, 8475.897461, 8295.897461, 8200.000000, 22553.000000, 202.051270
50.000000, 8184.102539, 8125.127930, 8322.050781, 4525.127930, 8166.153809, 6098.974121, 8475.897461, 8298.974609, 8198.974609, 22553.000000, 217.948715
51.000000, 8190.256348, 8109.230469, 8312.820313, 4469.230469, 8154.871582, 6161.025391, 8473.845703, 8300.000000, 8195.897461, 22553.000000, 233.846146
52.000000, 8205.127930, 8088.205078, 8274.872070, 4475.897461, 8127.179199, 6187.179199, 8470.768555, 8298.974609, 8198.974609, 22553.000000, 249.743576
53.000000, 8215.897461, 8080.000000, 8256.922852, 4495.897461, 8135.897461, 6192.820313, 8475.897461, 8295.897461, 8197.948242, 22553.000000, 265.641022
54.000000, 8234.872070, 8083.076660, 8235.897461, 4535.897461, 8122.051270, 6172.820313, 8472.820313, 8298.974609, 8195.897461, 22553.000000, 281.538452
55.000000, 8241.025391, 8092.820313, 8226.153320, 4532.820313, 8121.025391, 6174.871582, 8477.948242, 8302.050781, 8196.922852, 22553.000000, 297.435883
56.000000, 8245.127930, 8095.897461, 8204.102539, 4428.205078, 8094.871582, 6127.179199, 8475.897461, 8300.000000, 8194.872070, 22553.000000, 313.333313
57.000000, 8242.050781, 8109.230469, 8186.153809, 4423.076660, 8053.846191, 6088.205078, 8476.922852, 8301.025391, 8196.922852, 22553.000000, 329.230774
