title:neutral-9, recorded:15.05.18 10.05.30, timestamp started:2018-05-12T20:28:52.032863+02:00            , sampling:64, subject:Noé, labels:COUNTER_MEMS GYROX GYROY GYROZ ACCX ACCY ACCZ MAGX MAGY MAGZ TIME_STAMP_s TIME_STAMP_ms, chan:12, samples:3729, units:emotiv
57.000000, 8260.000000, 8046.153809, 8117.948730, 4077.948730, 8204.102539, 7007.179199, 8478.974609, 8297.948242, 8107.179199, 25191.000000, 749.230774
58.000000, 8301.025391, 8016.922852, 8105.127930, 4070.256348, 8158.974121, 6961.025391, 8476.922852, 8305.127930, 8104.102539, 25191.000000, 765.128174
59.000000, 8316.922852, 8007.179199, 8101.025391, 4083.076904, 8233.845703, 6972.820313, 8474.872070, 8305.127930, 8104.102539, 25191.000000, 781.025635
60.000000, 8330.255859, 7996.922852, 8102.051270, 4089.230713, 8142.051270, 6950.256348, 8477.948242, 8300.000000, 8104.102539, 25191.000000, 796.923035
61.000000, 8352.820313, 7966.153809, 8108.205078, 4052.820313, 8137.948730, 6946.153809, 8473.845703, 8298.974609, 8100.000000, 25191.000000, 812.820496
62.000000, 8362.050781, 7947.179199, 8088.205078, 4049.230713, 8080.000000, 6967.179199, 8474.872070, 8298.974609, 8100.000000, 25191.000000, 828.205078
63.000000, 8380.000000, 7937.948730, 8044.102539, 4031.794678, 7962.051270, 6983.076660, 8473.845703, 8298.974609, 8094.871582, 25191.000000, 844.102539
0.000000, 8392.820313, 7935.897461, 8010.256348, 4123.076660, 7970.769043, 7029.230469, 8477.948242, 8300.000000, 8092.820313, 25191.000000, 860.000000
1.000000, 8403.077148, 7931.794922, 7970.256348, 4181.025391, 7990.256348, 7045.127930, 8482.050781, 8292.820313, 8094.871582, 25191.000000, 875.897400
2.000000, 8426.153320, 7926.153809, 7912.820313, 4245.127930, 7928.205078, 7085.127930, 8477.948242, 8293.845703, 8091.794434, 25191.000000, 891.794861
3.000000, 8437.948242, 7926.153809, 7898.974121, 4300.000000, 7906.153809, 7072.820313, 8486.153320, 8290.255859, 8085.127930, 25191.000000, 907.692261
4.000000, 8444.102539, 7924.102539, 7877.948730, 4364.102539, 7823.076660, 7133.846191, 8481.025391, 8288.205078, 8088.205078, 25191.000000, 923.589722
5.000000, 8444.102539, 7921.025391, 7883.076660, 4406.153809, 7870.256348, 7181.025391, 8474.872070, 8290.255859, 8083.076660, 25191.000000, 938.974365
6.000000, 8456.922852, 7945.127930, 7918.974121, 4490.769043, 7830.256348, 7191.794922, 8483.077148, 8281.025391, 8083.076660, 25191.000000, 954.871765
7.000000, 8460.000000, 7957.948730, 7949.230469, 4498.974121, 7814.871582, 7194.871582, 8480.000000, 8280.000000, 8077.948730, 25191.000000, 970.256409
8.000000, 8451.794922, 7971.794434, 7982.051270, 4484.102539, 7838.974121, 7222.051270, 8480.000000, 8281.025391, 8074.871582, 25191.000000, 986.153809
9.000000, 8444.102539, 8022.051270, 8062.051270, 4456.922852, 7877.948730, 7212.820313, 8486.153320, 8283.077148, 8074.871582, 25192.000000, 1.538461
10.000000, 8426.153320, 8053.846191, 8104.102539, 4411.794922, 7795.897461, 7207.179199, 8482.050781, 8280.000000, 8073.846191, 25192.000000, 17.435898
