title:neutral-7, recorded:15.05.18 10.02.48, timestamp started:2018-05-12T20:28:52.032863+02:00            , sampling:64, subject:Noé, labels:COUNTER_MEMS GYROX GYROY GYROZ ACCX ACCY ACCZ MAGX MAGY MAGZ TIME_STAMP_s TIME_STAMP_ms, chan:12, samples:3816, units:emotiv
58.000000, 8016.922852, 8242.050781, 8225.127930, 4554.871582, 8464.102539, 6130.256348, 8456.922852, 8308.205078, 8196.922852, 25029.000000, 387.179474
59.000000, 8014.871582, 8247.179688, 8209.230469, 4518.974121, 8407.179688, 6162.051270, 8453.845703, 8318.974609, 8197.948242, 25029.000000, 402.564087
60.000000, 8018.974121, 8246.153320, 8200.000000, 4518.974121, 8411.794922, 6171.794922, 8453.845703, 8318.974609, 8197.948242, 25029.000000, 418.461517
61.000000, 8047.179199, 8248.205078, 8170.256348, 4541.025391, 8355.897461, 6127.179199, 8456.922852, 8320.000000, 8198.974609, 25029.000000, 433.846130
62.000000, 8061.025391, 8250.255859, 8155.897461, 4533.846191, 8358.974609, 6125.127930, 8450.768555, 8316.922852, 8198.974609, 25029.000000, 449.230743
63.000000, 8090.769043, 8258.974609, 8136.922852, 4570.769043, 8322.050781, 6094.871582, 8455.897461, 8317.948242, 8201.025391, 25029.000000, 465.128204
0.000000, 8107.179199, 8266.153320, 8129.230469, 4569.230469, 8294.872070, 6108.205078, 8463.077148, 8317.948242, 8201.025391, 25029.000000, 480.512817
1.000000, 8150.769043, 8252.820313, 8122.051270, 4594.871582, 8277.948242, 6096.922852, 8456.922852, 8311.794922, 8205.127930, 25029.000000, 496.410248
2.000000, 8170.256348, 8251.794922, 8117.948730, 4622.051270, 8291.794922, 6097.948730, 8455.897461, 8311.794922, 8204.102539, 25029.000000, 511.794861
3.000000, 8186.153809, 8245.127930, 8124.102539, 4645.127930, 8257.948242, 6058.974121, 8455.897461, 8315.897461, 8205.127930, 25029.000000, 527.179504
4.000000, 8212.820313, 8222.050781, 8142.051270, 4638.974121, 8273.845703, 6043.076660, 8453.845703, 8313.845703, 8206.153320, 25029.000000, 543.076904
5.000000, 8226.153320, 8207.179688, 8150.769043, 4644.102539, 8277.948242, 6012.820313, 8454.872070, 8306.153320, 8204.102539, 25029.000000, 558.461548
6.000000, 8225.127930, 8190.769043, 8181.025391, 4650.769043, 8276.922852, 5982.051270, 8465.127930, 8316.922852, 8206.153320, 25029.000000, 573.846130
7.000000, 8221.025391, 8177.948730, 8194.872070, 4640.000000, 8244.102539, 5978.974121, 8455.897461, 8313.845703, 8206.153320, 25029.000000, 589.743591
8.000000, 8211.794922, 8176.922852, 8197.948242, 4636.922852, 8265.127930, 5978.974121, 8463.077148, 8310.768555, 8201.025391, 25029.000000, 605.128174
9.000000, 8190.769043, 8172.820313, 8214.872070, 4624.102539, 8243.077148, 5975.897461, 8455.897461, 8307.179688, 8203.077148, 25029.000000, 620.512817
10.000000, 8174.871582, 8172.820313, 8221.025391, 4611.794922, 8289.230469, 5996.922852, 8458.974609, 8309.230469, 8205.127930, 25029.000000, 636.410217
11.000000, 8162.051270, 8168.205078, 8236.922852, 4600.000000, 8274.872070, 6010.769043, 8460.000000, 8311.794922, 8203.077148, 25029.000000, 651.794861
12.000000, 8156.922852, 8167.179199, 8242.050781, 4597.948730, 8322.050781, 6032.820313, 8456.922852, 8312.820313, 8205.127930, 25029.000000, 667.179443
13.000000, 8150.256348, 8172.820313, 8237.948242, 4603.076660, 8302.050781, 6035.897461, 8456.922852, 8311.794922, 8205.127930, 25029.000000, 683.076904
14.000000, 8140.000000, 8173.846191, 8237.948242, 4592.820313, 8305.127930, 6044.102539, 8456.922852, 8312.820313, 8203.077148, 25029.000000, 698.461548
15.000000, 8138.974121, 8176.922852, 8236.922852, 4593.846191, 8307.179688, 6054.871582, 8453.845703, 8312.820313, 8206.153320, 25029.000000, 713.846130
16.000000, 8140.000000, 8176.922852, 8230.768555, 4585.127930, 8310.255859, 6062.051270, 8460.000000, 8313.845703, 8206.153320, 25029.000000, 729.743591
17.000000, 8136.922852, 8175.897461, 8224.102539, 4564.102539, 8300.000000, 6055.897461, 8457.948242, 8312.820313, 8204.102539, 25029.000000, 745.128174
18.000000, 8147.179199, 8163.076660, 8201.025391, 4538.974121, 8305.127930, 6070.769043, 8455.897461, 8314.872070, 8204.102539, 25029.000000, 760.512817
19.000000, 8148.205078, 8160.000000, 8194.872070, 4512.820313, 8283.077148, 6088.205078, 8457.948242, 8306.153320, 8205.127930, 25029.000000, 776.410217
20.000000, 8150.256348, 8150.769043, 8184.102539, 4496.922852, 8280.000000, 6037.948730, 8456.922852, 8308.205078, 8206.153320, 25029.000000, 791.794861
21.000000, 8143.076660, 8151.794434, 8150.256348, 4501.025391, 8292.820313, 6074.871582, 8454.872070, 8311.794922, 8208.205078, 25029.000000, 807.179443
22.000000, 8142.051270, 8150.256348, 8133.846191, 4498.974121, 8247.179688, 6114.871582, 8452.820313, 8294.872070, 8207.179688, 25029.000000, 823.076904
23.000000, 8150.256348, 8142.051270, 8097.948730, 4530.769043, 8213.845703, 6145.127930, 8460.000000, 8310.255859, 8205.127930, 25029.000000, 838.461548
24.000000, 8168.205078, 8137.948730, 8081.025391, 4510.256348, 8162.051270, 6149.230469, 8457.948242, 8308.205078, 8209.230469, 25029.000000, 853.846130
25.000000, 8186.153809, 8134.871582, 8056.922852, 4433.846191, 8078.974121, 6210.256348, 8460.000000, 8307.179688, 8206.153320, 25029.000000, 869.743591
26.000000, 8237.948242, 8123.076660, 7988.205078, 4426.153809, 8090.256348, 6217.948730, 8458.974609, 8305.127930, 8204.102539, 25029.000000, 885.128174
27.000000, 8267.179688, 8122.051270, 7952.820313, 4422.051270, 8027.179199, 6173.846191, 8458.974609, 8304.102539, 8206.153320, 25029.000000, 900.512817
28.000000, 8330.255859, 8150.256348, 7898.974121, 4420.000000, 8030.769043, 6157.948730, 8464.102539, 8297.948242, 8204.102539, 25029.000000, 916.410217
29.000000, 8349.230469, 8162.051270, 7881.025391, 4523.076660, 7978.974121, 6094.871582, 8460.000000, 8301.025391, 8202.050781, 25029.000000, 931.794861
30.000000, 8381.025391, 8169.230469, 7890.256348, 4556.922852, 8022.051270, 6067.179199, 8462.050781, 8298.974609, 8203.077148, 25029.000000, 947.179443
31.000000, 8386.153320, 8175.897461, 7905.127930, 4641.025391, 7958.974121, 5986.153809, 8467.179688, 8292.820313, 8203.077148, 25029.000000, 963.076904
32.000000, 8385.127930, 8183.076660, 7929.230469, 4676.922852, 7985.127930, 5970.256348, 8472.820313, 8293.845703, 8201.025391, 25029.000000, 978.461487
33.000000, 8367.179688, 8186.153809, 8002.051270, 4746.153809, 7971.794434, 5958.974121, 8465.127930, 8291.794922, 8205.127930, 25029.000000, 994.358948
34.000000, 8357.948242, 8183.076660, 8043.076660, 4791.794922, 7980.000000, 5987.179199, 8465.127930, 8290.768555, 8204.102539, 25030.000000, 9.743589
35.000000, 8326.153320, 8142.051270, 8142.051270, 4796.922852, 7973.846191, 5986.153809, 8466.153320, 8288.205078, 8201.025391, 25030.000000, 25.128204
36.000000, 8308.205078, 8117.948730, 8191.794434, 4729.230469, 8000.000000, 6050.256348, 8469.230469, 8290.768555, 8202.050781, 25030.000000, 41.025639
37.000000, 8292.820313, 8094.871582, 8232.820313, 4686.153809, 7998.974121, 6060.000000, 8467.179688, 8290.255859, 8202.050781, 25030.000000, 56.410255
38.000000, 8254.872070, 8071.794434, 8278.974609, 4612.820313, 7991.794434, 6056.922852, 8463.077148, 8292.820313, 8200.000000, 25030.000000, 71.794868
39.000000, 8237.948242, 8069.230469, 8294.872070, 4594.871582, 8018.974121, 6062.051270, 8463.077148, 8294.872070, 8197.948242, 25030.000000, 87.692307
40.000000, 8203.077148, 8086.153809, 8300.000000, 4589.230469, 8030.256348, 6033.846191, 8464.102539, 8293.845703, 8196.922852, 25030.000000, 103.076920
41.000000, 8185.127930, 8114.871582, 8305.127930, 4563.076660, 8063.076660, 6029.230469, 8469.230469, 8294.872070, 8197.948242, 25030.000000, 118.461533
42.000000, 8163.076660, 8145.127930, 8306.153320, 4554.871582, 8098.974121, 6085.127930, 8467.179688, 8292.820313, 8201.025391, 25030.000000, 134.358978
43.000000, 8132.820313, 8148.205078, 8304.102539, 4544.102539, 8061.025391, 6069.230469, 8465.127930, 8300.000000, 8201.025391, 25030.000000, 149.743591
44.000000, 8122.051270, 8142.051270, 8298.974609, 4546.153809, 8101.025391, 6087.179199, 8464.102539, 8297.948242, 8196.922852, 25030.000000, 165.128204
45.000000, 8107.179199, 8141.025391, 8310.255859, 4548.205078, 8128.205078, 6111.794922, 8474.872070, 8296.922852, 8197.948242, 25030.000000, 181.025635
46.000000, 8103.076660, 8137.948730, 8317.948242, 4525.127930, 8128.205078, 6192.820313, 8465.127930, 8294.872070, 8200.000000, 25030.000000, 196.410248
47.000000, 8121.025391, 8110.256348, 8317.948242, 4498.974121, 8111.794434, 6246.153809, 8462.050781, 8300.000000, 8195.897461, 25030.000000, 211.794861
48.000000, 8136.922852, 8106.153809, 8321.025391, 4494.871582, 8069.230469, 6256.922852, 8466.153320, 8295.897461, 8197.948242, 25030.000000, 227.692307
49.000000, 8157.948730, 8104.102539, 8318.974609, 4510.256348, 8093.846191, 6312.820313, 8467.179688, 8296.922852, 8195.897461, 25030.000000, 243.076920
50.000000, 8206.153320, 8097.948730, 8311.794922, 4515.897461, 8094.871582, 6343.076660, 8467.179688, 8296.922852, 8194.872070, 25030.000000, 258.461517
51.000000, 8231.794922, 8100.000000, 8314.872070, 4544.102539, 8093.846191, 6304.102539, 8463.077148, 8297.948242, 8196.922852, 25030.000000, 274.358978
52.000000, 8272.820313, 8111.794434, 8315.897461, 4548.205078, 8116.922852, 6290.256348, 8463.077148, 8304.102539, 8192.820313, 25030.000000, 289.743591
53.000000, 8280.000000, 8117.948730, 8334.872070, 4594.871582, 8170.256348, 6207.179199, 8467.179688, 8302.050781, 8194.872070, 25030.000000, 305.128204
54.000000, 8281.025391, 8133.846191, 8354.872070, 4587.179199, 8167.179199, 6155.897461, 8465.127930, 8303.077148, 8194.872070, 25030.000000, 321.025635
55.000000, 8260.000000, 8168.205078, 8391.794922, 4606.153809, 8181.025391, 6082.051270, 8464.102539, 8305.127930, 8192.820313, 25030.000000, 336.410248
56.000000, 8237.948242, 8181.025391, 8408.205078, 4594.871582, 8190.256348, 6060.000000, 8461.025391, 8310.768555, 8195.897461, 25030.000000, 351.794861
57.000000, 8189.230469, 8207.179688, 8432.820313, 4634.871582, 8187.179199, 5997.948730, 8463.077148, 8306.153320, 8194.872070, 25030.000000, 367.692291
58.000000, 8166.153809, 8227.179688, 8446.153320, 4671.794922, 8261.025391, 6000.000000, 8468.205078, 8309.230469, 8197.948242, 25030.000000, 383.076904
59.000000, 8120.000000, 8262.050781, 8468.205078, 4718.974121, 8248.205078, 5884.102539, 8463.077148, 8307.179688, 8195.897461, 25030.000000, 398.461517
60.000000, 8097.948730, 8281.025391, 8481.025391, 4724.102539, 8327.179688, 5829.230469, 8460.000000, 8308.205078, 8197.948242, 25030.000000, 414.358978
61.000000, 8077.948730, 8298.974609, 8490.255859, 4691.794922, 8343.077148, 5824.102539, 8455.897461, 8310.768555, 8195.897461, 25030.000000, 429.743591
62.000000, 8036.922852, 8296.922852, 8509.230469, 4650.769043, 8390.255859, 5821.025391, 8454.872070, 8315.897461, 8198.974609, 25030.000000, 445.128204
63.000000, 8015.897461, 8276.922852, 8510.255859, 4641.025391, 8390.255859, 5834.871582, 8456.922852, 8320.000000, 8201.025391, 25030.000000, 461.025635
0.000000, 7978.974121, 8222.050781, 8488.205078, 4566.153809, 8396.922852, 5870.769043, 8455.897461, 8316.922852, 8201.025391, 25030.000000, 476.410248
1.000000, 7969.230469, 8192.820313, 8469.230469, 4530.256348, 8393.845703, 5916.922852, 8460.000000, 8317.948242, 8202.050781, 25030.000000, 492.307678
2.000000, 7957.948730, 8170.769043, 8445.127930, 4472.820313, 8395.897461, 5958.974121, 8452.820313, 8322.050781, 8205.127930, 25030.000000, 507.692291
3.000000, 7946.153809, 8148.205078, 8373.845703, 4458.974121, 8375.897461, 5976.922852, 8450.255859, 8324.102539, 8200.000000, 25030.000000, 523.076904
4.000000, 7946.153809, 8148.205078, 8345.127930, 4476.922852, 8357.948242, 6009.230469, 8454.872070, 8317.948242, 8205.127930, 25030.000000, 538.974365
5.000000, 7952.820313, 8163.076660, 8281.025391, 4512.820313, 8334.872070, 6040.000000, 8461.025391, 8321.025391, 8207.179688, 25030.000000, 554.358948
6.000000, 7969.230469, 8169.230469, 8273.845703, 4517.948730, 8306.153320, 6113.846191, 8453.845703, 8321.025391, 8207.179688, 25030.000000, 569.743591
7.000000, 8050.769043, 8190.769043, 8243.077148, 4498.974121, 8300.000000, 6126.153809, 8454.872070, 8320.000000, 8205.127930, 25030.000000, 585.640991
8.000000, 8036.922852, 8201.025391, 8231.794922, 4546.153809, 8306.153320, 6146.153809, 8453.845703, 8320.000000, 8208.205078, 25030.000000, 601.025635
9.000000, 8061.025391, 8205.127930, 8229.230469, 4562.051270, 8293.845703, 6133.846191, 8451.794922, 8317.948242, 8208.205078, 25030.000000, 616.410217
10.000000, 8107.179199, 8213.845703, 8230.768555, 4571.794922, 8306.153320, 6118.974121, 8452.820313, 8315.897461, 8208.205078, 25030.000000, 632.307678
11.000000, 8133.846191, 8212.820313, 8230.768555, 4592.820313, 8277.948242, 6102.051270, 8453.845703, 8322.050781, 8208.205078, 25030.000000, 647.692322
12.000000, 8182.051270, 8207.179688, 8242.050781, 4598.974121, 8296.922852, 6098.974121, 8454.872070, 8316.922852, 8210.768555, 25030.000000, 663.076904
13.000000, 8194.872070, 8195.897461, 8250.255859, 4616.922852, 8305.127930, 6067.179199, 8452.820313, 8318.974609, 8210.255859, 25030.000000, 678.974365
14.000000, 8211.794922, 8178.974121, 8260.000000, 4608.205078, 8335.897461, 6070.769043, 8452.820313, 8324.102539, 8210.768555, 25030.000000, 694.358948
15.000000, 8228.205078, 8146.153809, 8278.974609, 4593.846191, 8325.127930, 6065.127930, 8450.255859, 8320.000000, 8210.255859, 25030.000000, 709.743591
16.000000, 8232.820313, 8126.153809, 8281.025391, 4575.897461, 8351.794922, 6069.230469, 8462.050781, 8323.077148, 8210.255859, 25030.000000, 725.640991
17.000000, 8227.179688, 8100.000000, 8284.102539, 4557.948730, 8381.025391, 6111.794922, 8452.820313, 8317.948242, 8208.205078, 25030.000000, 741.025635
18.000000, 8226.153320, 8090.769043, 8277.948242, 4543.076660, 8381.025391, 6118.974121, 8455.897461, 8321.025391, 8206.153320, 25030.000000, 756.410217
19.000000, 8220.000000, 8085.127930, 8273.845703, 4538.974121, 8390.768555, 6154.871582, 8455.897461, 8330.768555, 8208.205078, 25030.000000, 772.307678
20.000000, 8210.768555, 8076.922852, 8255.897461, 4521.025391, 8392.820313, 6150.256348, 8450.768555, 8322.050781, 8206.153320, 25030.000000, 787.692261
21.000000, 8205.127930, 8089.230469, 8243.077148, 4511.794922, 8398.974609, 6197.948730, 8453.845703, 8326.153320, 8208.205078, 25030.000000, 803.076904
22.000000, 8200.000000, 8107.179199, 8230.768555, 4514.871582, 8377.948242, 6203.076660, 8456.922852, 8325.127930, 8207.179688, 25030.000000, 818.974365
23.000000, 8198.974609, 8123.076660, 8215.897461, 4512.820313, 8408.205078, 6201.025391, 8456.922852, 8322.050781, 8204.102539, 25030.000000, 834.358948
24.000000, 8198.974609, 8144.102539, 8198.974609, 4513.846191, 8384.102539, 6197.948730, 8453.845703, 8321.025391, 8207.179688, 25030.000000, 849.743591
25.000000, 8200.000000, 8150.769043, 8198.974609, 4503.076660, 8398.974609, 6205.127930, 8450.768555, 8320.000000, 8204.102539, 25030.000000, 865.640991
26.000000, 8201.025391, 8156.922852, 8190.256348, 4494.871582, 8387.179688, 6189.230469, 8453.845703, 8323.077148, 8204.102539, 25030.000000, 881.025635
27.000000, 8196.922852, 8167.179199, 8173.846191, 4516.922852, 8386.153320, 6158.974121, 8449.230469, 8320.000000, 8204.102539, 25030.000000, 896.923035
28.000000, 8188.205078, 8167.179199, 8162.051270, 4503.076660, 8362.050781, 6160.000000, 8456.922852, 8321.025391, 8203.077148, 25030.000000, 912.307678
29.000000, 8188.205078, 8166.153809, 8144.102539, 4484.102539, 8363.077148, 6150.769043, 8452.820313, 8324.102539, 8205.127930, 25030.000000, 928.205078
30.000000, 8190.769043, 8176.922852, 8133.846191, 4514.871582, 8346.153320, 6134.871582, 8454.872070, 8316.922852, 8206.153320, 25030.000000, 943.589722
31.000000, 8188.205078, 8187.179199, 8122.051270, 4520.000000, 8361.025391, 6146.153809, 8452.820313, 8323.077148, 8203.077148, 25030.000000, 958.974365
32.000000, 8190.256348, 8197.948242, 8096.922852, 4505.127930, 8345.127930, 6144.102539, 8455.897461, 8314.872070, 8205.127930, 25030.000000, 974.358948
33.000000, 8197.948242, 8194.872070, 8081.025391, 4496.922852, 8329.230469, 6155.897461, 8461.025391, 8316.922852, 8206.153320, 25030.000000, 990.256409
34.000000, 8215.897461, 8169.230469, 8045.127930, 4484.102539, 8295.897461, 6145.127930, 8455.897461, 8316.922852, 8206.153320, 25031.000000, 5.641026
