title:neutral-3, recorded:15.05.18 09.59.58, timestamp started:2018-05-12T20:28:52.032863+02:00            , sampling:64, subject:Noé, labels:COUNTER_MEMS GYROX GYROY GYROZ ACCX ACCY ACCZ MAGX MAGY MAGZ TIME_STAMP_s TIME_STAMP_ms, chan:12, samples:3799, units:emotiv
22.000000, 8500.000000, 7965.127930, 7347.179199, 4297.948730, 8002.051270, 6832.820313, 8475.897461, 8307.179688, 8123.076660, 24859.000000, 369.230774
23.000000, 8482.050781, 8008.205078, 7354.871582, 4413.846191, 7901.025391, 6774.871582, 8475.897461, 8298.974609, 8121.025391, 24859.000000, 385.128204
24.000000, 8471.794922, 8027.179199, 7376.922852, 4421.025391, 7861.025391, 6702.051270, 8472.820313, 8293.845703, 8118.974121, 24859.000000, 401.025635
25.000000, 8449.230469, 8037.948730, 7402.051270, 4420.000000, 7761.025391, 6565.127930, 8477.948242, 8290.768555, 8117.948730, 24859.000000, 416.410248
26.000000, 8363.077148, 8088.205078, 7461.025391, 4464.102539, 7748.205078, 6572.820313, 8483.077148, 8292.820313, 8118.974121, 24859.000000, 432.307678
27.000000, 8312.820313, 8088.205078, 7496.922852, 4472.820313, 7670.256348, 6570.769043, 8484.102539, 8281.025391, 8113.846191, 24859.000000, 448.205109
28.000000, 8210.255859, 8070.769043, 7567.179199, 4454.871582, 7668.205078, 6530.769043, 8488.205078, 8273.845703, 8115.897461, 24859.000000, 464.102539
29.000000, 8146.153809, 8073.846191, 7585.127930, 4510.769043, 7657.948730, 6597.948730, 8487.179688, 8267.179688, 8114.871582, 24859.000000, 480.000000
30.000000, 8092.820313, 8070.769043, 7623.076660, 4503.076660, 7630.256348, 6606.153809, 8485.127930, 8267.179688, 8112.820313, 24859.000000, 495.897430
31.000000, 7990.256348, 8050.769043, 7695.897461, 4563.076660, 7663.076660, 6631.794922, 8488.205078, 8249.230469, 8115.897461, 24859.000000, 511.794861
32.000000, 7938.974121, 8038.974121, 7742.051270, 4534.871582, 7650.769043, 6708.205078, 8486.153320, 8262.050781, 8111.794434, 24859.000000, 527.179504
33.000000, 7862.051270, 8032.820313, 7841.025391, 4509.230469, 7616.922852, 6758.974121, 8490.255859, 8272.820313, 8115.897461, 24859.000000, 543.076904
34.000000, 7851.794922, 8049.230469, 7885.127930, 4396.922852, 7611.794922, 6885.127930, 8493.845703, 8256.922852, 8114.871582, 24859.000000, 558.461548
35.000000, 7852.820313, 8074.871582, 7922.051270, 4341.025391, 7601.025391, 6953.846191, 8491.794922, 8254.872070, 8112.820313, 24859.000000, 574.358948
36.000000, 7887.179199, 8078.974121, 7987.179199, 4349.230469, 7609.230469, 7060.000000, 8495.897461, 8250.255859, 8114.871582, 24859.000000, 590.256409
37.000000, 7914.871582, 8073.846191, 8007.179199, 4310.256348, 7608.205078, 7095.897461, 8490.768555, 8248.205078, 8113.846191, 24859.000000, 605.640991
38.000000, 8004.102539, 8058.974121, 8056.922852, 4310.256348, 7638.974121, 7216.922852, 8490.255859, 8247.179688, 8112.820313, 24859.000000, 621.538452
39.000000, 8068.205078, 8055.897461, 8090.256348, 4307.179199, 7688.205078, 7232.820313, 8497.948242, 8250.768555, 8111.794434, 24859.000000, 637.435852
40.000000, 8173.846191, 8023.076660, 8131.794434, 4103.076660, 7655.897461, 6942.051270, 8494.872070, 8246.153320, 8110.256348, 24859.000000, 653.333313
41.000000, 8170.769043, 8014.871582, 8111.794434, 4085.128174, 7695.897461, 6822.051270, 8495.897461, 8246.153320, 8109.230469, 24859.000000, 669.230774
42.000000, 8135.897461, 8009.230469, 8094.871582, 4211.794922, 7675.897461, 6885.127930, 8494.872070, 8256.922852, 8110.256348, 24859.000000, 684.615356
43.000000, 8092.820313, 8013.846191, 8092.820313, 4221.025391, 7643.076660, 6931.794922, 8490.255859, 8242.050781, 8108.205078, 24859.000000, 700.512817
44.000000, 8083.076660, 8012.820313, 8095.897461, 4251.794922, 7620.000000, 6998.974121, 8494.872070, 8240.000000, 8106.153809, 24859.000000, 715.897400
45.000000, 8074.871582, 8008.205078, 8110.256348, 4287.179199, 7645.127930, 7075.897461, 8492.820313, 8244.102539, 8105.127930, 24859.000000, 732.307678
46.000000, 8077.948730, 8001.025391, 8118.974121, 4276.922852, 7630.256348, 7070.256348, 8493.845703, 8249.230469, 8103.076660, 24859.000000, 747.692261
47.000000, 8086.153809, 7993.846191, 8127.179199, 4241.025391, 7611.794922, 6985.127930, 8495.897461, 8238.974609, 8102.051270, 24859.000000, 763.589722
48.000000, 8060.000000, 7966.153809, 8140.000000, 4240.000000, 7623.076660, 6988.205078, 8495.897461, 8241.025391, 8104.102539, 24859.000000, 778.974365
49.000000, 8036.922852, 7972.820313, 8145.127930, 4230.256348, 7666.153809, 7020.000000, 8495.897461, 8236.922852, 8097.948730, 24859.000000, 795.384583
50.000000, 8010.769043, 8013.846191, 8166.153809, 4228.205078, 7648.205078, 7085.127930, 8497.948242, 8238.974609, 8104.102539, 24859.000000, 810.769226
51.000000, 8018.974121, 8036.922852, 8182.051270, 4277.948730, 7709.230469, 7363.076660, 8491.794922, 8238.974609, 8097.948730, 24859.000000, 826.666626
52.000000, 8114.871582, 8070.256348, 8247.179688, 4333.846191, 7704.102539, 7476.922852, 8490.768555, 8242.050781, 8095.897461, 24859.000000, 842.051270
53.000000, 8210.255859, 8086.153809, 8294.872070, 4314.871582, 7706.153809, 7614.871582, 8497.948242, 8241.025391, 8098.974121, 24859.000000, 857.948669
54.000000, 8317.948242, 8106.153809, 8328.205078, 4233.846191, 7688.205078, 7581.025391, 8500.000000, 8242.050781, 8098.974121, 24859.000000, 873.846130
55.000000, 8530.768555, 8147.179199, 8352.820313, 4162.051270, 7675.897461, 7453.846191, 8496.922852, 8233.845703, 8096.922852, 24859.000000, 889.230774
56.000000, 8621.025391, 8163.076660, 8348.205078, 4164.102539, 7687.179199, 7394.871582, 8488.205078, 8247.179688, 8096.922852, 24859.000000, 905.128174
57.000000, 8757.948242, 8182.051270, 8333.845703, 4116.922852, 7647.179199, 7221.025391, 8491.794922, 8238.974609, 8094.871582, 24859.000000, 920.512817
58.000000, 8790.768555, 8181.025391, 8318.974609, 4098.974121, 7652.820313, 7018.974121, 8493.845703, 8246.153320, 8096.922852, 24859.000000, 936.410217
59.000000, 8798.974609, 8182.051270, 8310.768555, 4105.127930, 7640.000000, 6942.051270, 8490.255859, 8228.205078, 8093.846191, 24859.000000, 952.307678
60.000000, 8750.255859, 8175.897461, 8272.820313, 4187.179199, 7595.897461, 6901.025391, 8492.820313, 8245.127930, 8091.794434, 24859.000000, 968.205078
61.000000, 8705.127930, 8174.871582, 8270.255859, 4290.769043, 7583.076660, 7068.205078, 8494.872070, 8249.230469, 8091.794434, 24859.000000, 984.102539
62.000000, 8664.102539, 8154.871582, 8305.127930, 4162.051270, 7528.205078, 7138.974121, 8493.845703, 8245.127930, 8092.820313, 24859.000000, 1000.000000
63.000000, 8664.102539, 8161.025391, 8314.872070, 4190.256348, 7510.769043, 7144.102539, 8497.948242, 8250.255859, 8090.769043, 24860.000000, 15.384615
0.000000, 8643.077148, 8160.000000, 8333.845703, 4122.051270, 7533.846191, 7136.922852, 8492.820313, 8246.153320, 8090.769043, 24860.000000, 31.282051
1.000000, 8627.179688, 8133.846191, 8324.102539, 4090.769043, 7535.897461, 7015.897461, 8493.845703, 8243.077148, 8090.769043, 24860.000000, 47.179485
2.000000, 8585.127930, 8113.846191, 8298.974609, 4087.179443, 7537.948730, 6820.000000, 8487.179688, 8249.230469, 8090.256348, 24860.000000, 63.076923
3.000000, 8437.948242, 8101.025391, 8260.000000, 4109.230469, 7535.897461, 6758.974121, 8489.230469, 8250.255859, 8087.179199, 24860.000000, 78.974358
4.000000, 8350.768555, 8102.051270, 8244.102539, 4135.897461, 7504.102539, 6709.230469, 8491.794922, 8241.025391, 8086.153809, 24860.000000, 94.871796
5.000000, 8150.769043, 8095.897461, 8203.077148, 4138.974121, 7531.794922, 6676.922852, 8488.205078, 8247.179688, 8085.127930, 24860.000000, 110.769226
6.000000, 8051.794434, 8094.871582, 8184.102539, 4211.794922, 7548.205078, 6770.769043, 8492.820313, 8257.948242, 8087.179199, 24860.000000, 126.153847
7.000000, 7954.871582, 8091.794434, 8178.974121, 4215.897461, 7537.948730, 6927.179199, 8486.153320, 8248.205078, 8088.205078, 24860.000000, 142.051285
8.000000, 7825.127930, 8083.076660, 8190.256348, 4213.846191, 7544.102539, 7010.769043, 8490.255859, 8250.255859, 8087.179199, 24860.000000, 157.435898
9.000000, 7781.025391, 8084.102539, 8190.769043, 4257.948730, 7536.922852, 7165.127930, 8491.794922, 8248.205078, 8085.127930, 24860.000000, 173.333328
10.000000, 7758.974121, 8086.153809, 8212.820313, 4252.820313, 7548.205078, 7218.974121, 8492.820313, 8247.179688, 8086.153809, 24860.000000, 188.717941
11.000000, 7763.076660, 8089.230469, 8228.205078, 4254.871582, 7560.000000, 7209.230469, 8491.794922, 8246.153320, 8083.076660, 24860.000000, 205.128204
12.000000, 7769.230469, 8089.230469, 8242.050781, 4251.794922, 7551.794922, 7282.051270, 8485.127930, 8247.179688, 8085.127930, 24860.000000, 220.512817
13.000000, 7798.974121, 8094.871582, 8271.794922, 4255.897461, 7595.897461, 7551.794922, 8492.820313, 8249.230469, 8086.153809, 24860.000000, 236.410248
17.000000, 8071.794434, 8183.076660, 8262.050781, 4243.076660, 7596.922852, 7083.076660, 8493.845703, 8265.127930, 8089.230469, 24860.000000, 299.487183
18.000000, 8057.948730, 8189.230469, 8266.153320, 4303.076660, 7602.051270, 7070.769043, 8489.230469, 8252.820313, 8086.153809, 24860.000000, 315.384613
19.000000, 8042.051270, 8203.077148, 8288.205078, 4318.974121, 7653.846191, 7147.179199, 8491.794922, 8244.102539, 8088.205078, 24860.000000, 330.769226
20.000000, 8046.153809, 8208.205078, 8334.872070, 4300.000000, 7657.948730, 7196.922852, 8489.230469, 8256.922852, 8089.230469, 24860.000000, 346.666656
21.000000, 8056.922852, 8217.948242, 8363.077148, 4265.127930, 7688.205078, 7175.897461, 8485.127930, 8238.974609, 8086.153809, 24860.000000, 362.051270
22.000000, 8076.922852, 8212.820313, 8390.768555, 4167.179199, 7674.871582, 7046.153809, 8491.794922, 8256.922852, 8090.256348, 24860.000000, 377.948700
23.000000, 8063.076660, 8196.922852, 8385.127930, 4163.076660, 7687.179199, 7023.076660, 8495.897461, 8255.897461, 8087.179199, 24860.000000, 393.333313
24.000000, 8050.256348, 8189.230469, 8378.974609, 4089.230713, 7705.127930, 7010.769043, 8490.255859, 8256.922852, 8090.256348, 24860.000000, 408.717926
25.000000, 8009.230469, 8200.000000, 8354.872070, 4122.051270, 7671.794922, 7055.897461, 8491.794922, 8257.948242, 8090.769043, 24860.000000, 424.615387
26.000000, 7995.897461, 8205.127930, 8352.820313, 4163.076660, 7647.179199, 7180.000000, 8488.205078, 8258.974609, 8091.794434, 24860.000000, 440.000000
27.000000, 8003.076660, 8194.872070, 8349.230469, 4173.846191, 7662.051270, 7202.051270, 8489.230469, 8261.025391, 8092.820313, 24860.000000, 455.384613
28.000000, 8009.230469, 8196.922852, 8351.794922, 4212.820313, 7642.051270, 7212.820313, 8490.768555, 8263.077148, 8091.794434, 24860.000000, 471.282043
29.000000, 8032.820313, 8224.102539, 8373.845703, 4225.127930, 7647.179199, 7223.076660, 8491.794922, 8264.102539, 8092.820313, 24860.000000, 486.666656
30.000000, 8035.897461, 8224.102539, 8386.153320, 4281.025391, 7650.769043, 7183.076660, 8488.205078, 8281.025391, 8091.794434, 24860.000000, 502.051270
