title:neutral28, recorded:21.05.18 11.41.51, timestamp started:2018-05-12T20:28:52.032863+02:00            , sampling:128, subject:Noé, labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:40, samples:2634, units:emotiv
50.000000, 0.000000, 4169.230469, 4356.922852, 4158.974121, 4157.436035, 4156.410156, 4157.436035, 4164.615234, 4171.794922, 4198.461426, 4163.589844, 4159.487305, 4203.076660, 4154.871582, 4157.436035, 0.000000, 8306.000000, 8069.000000, 0.000000, 0.000000, 0.000000, 25083.000000, 644.102539, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
51.000000, 0.000000, 4165.641113, 4349.230469, 4154.871582, 4153.846191, 4158.461426, 4158.974121, 4169.743652, 4171.281738, 4196.410156, 4169.230469, 4158.974121, 4203.589844, 4157.948730, 4155.384277, 0.000000, 8300.000000, 8051.000000, 0.000000, 0.000000, 0.000000, 25083.000000, 652.307678, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
52.000000, 0.000000, 4156.922852, 4344.102539, 4150.769043, 4153.333008, 4164.102539, 4161.025391, 4168.717773, 4171.281738, 4193.846191, 4167.692383, 4157.948730, 4197.948730, 4158.461426, 4161.538574, 0.000000, 8300.000000, 8051.000000, 0.000000, 0.000000, 0.000000, 25083.000000, 660.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
53.000000, 0.000000, 4156.922852, 4341.025391, 4153.333008, 4155.384277, 4163.589844, 4167.179199, 4173.846191, 4174.358887, 4196.922852, 4166.153809, 4153.846191, 4189.743652, 4146.153809, 4152.307617, 0.000000, 8297.000000, 8047.000000, 0.000000, 0.000000, 0.000000, 25083.000000, 668.205139, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
54.000000, 0.000000, 4153.333008, 4331.281738, 4148.717773, 4153.333008, 4157.948730, 4170.256348, 4185.641113, 4185.127930, 4199.487305, 4167.692383, 4150.769043, 4189.743652, 4134.358887, 4136.922852, 0.000000, 8297.000000, 8047.000000, 0.000000, 0.000000, 0.000000, 25083.000000, 675.897400, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
55.000000, 0.000000, 4148.717773, 4327.692383, 4142.563965, 4152.820313, 4154.871582, 4169.743652, 4189.230469, 4187.692383, 4198.461426, 4173.333008, 4160.512695, 4197.436035, 4153.333008, 4143.589844, 0.000000, 8284.000000, 8051.000000, 0.000000, 0.000000, 0.000000, 25083.000000, 683.589722, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
56.000000, 0.000000, 4158.461426, 4330.769043, 4147.692383, 4158.461426, 4158.974121, 4173.333008, 4185.641113, 4183.589844, 4198.974121, 4182.051270, 4176.410156, 4205.641113, 4183.076660, 4162.563965, 0.000000, 8284.000000, 8051.000000, 0.000000, 0.000000, 0.000000, 25083.000000, 691.282043, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
57.000000, 0.000000, 4169.743652, 4325.127930, 4154.358887, 4159.487305, 4166.153809, 4175.897461, 4186.153809, 4191.794922, 4200.512695, 4187.179199, 4185.641113, 4217.436035, 4191.794922, 4175.384277, 0.000000, 8283.000000, 8049.000000, 0.000000, 0.000000, 0.000000, 25083.000000, 699.487183, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
58.000000, 0.000000, 4168.717773, 4313.333008, 4155.897461, 4155.384277, 4165.127930, 4173.333008, 4188.205078, 4193.846191, 4200.512695, 4188.205078, 4189.230469, 4225.641113, 4196.410156, 4185.127930, 0.000000, 8283.000000, 8049.000000, 0.000000, 0.000000, 0.000000, 25083.000000, 707.179443, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
59.000000, 0.000000, 4168.205078, 4304.615234, 4155.897461, 4151.794922, 4157.436035, 4171.794922, 4182.563965, 4176.922852, 4196.410156, 4190.256348, 4192.307617, 4222.563965, 4205.641113, 4197.436035, 0.000000, 8273.000000, 8060.000000, 0.000000, 0.000000, 0.000000, 25083.000000, 715.384583, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
