title:neutral35, recorded:23.05.18 21.29.35, timestamp started:2018-05-23T14:18:30.888274+02:00            , sampling:128, subject:Noé, labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:40, samples:2668, units:emotiv
19.000000, 0.000000, 4211.281738, 4218.974121, 4204.615234, 4206.666504, 4200.000000, 4194.871582, 4187.179199, 4175.897461, 4186.153809, 4220.000000, 4195.897461, 4213.333008, 4191.794922, 4198.974121, 0.000000, 8285.000000, 8134.000000, 0.000000, 0.000000, 0.000000, 25864.000000, 674.358948, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
20.000000, 0.000000, 4218.974121, 4233.846191, 4207.692383, 4214.358887, 4205.127930, 4201.025391, 4194.358887, 4185.641113, 4191.281738, 4225.641113, 4201.538574, 4212.307617, 4202.051270, 4207.692383, 0.000000, 8285.000000, 8134.000000, 0.000000, 0.000000, 0.000000, 25864.000000, 682.051270, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
21.000000, 0.000000, 4208.717773, 4220.000000, 4202.563965, 4207.179199, 4195.384277, 4197.436035, 4195.897461, 4200.000000, 4191.281738, 4219.487305, 4192.307617, 4204.102539, 4190.256348, 4199.487305, 0.000000, 8290.000000, 8130.000000, 0.000000, 0.000000, 0.000000, 25864.000000, 689.743591, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
22.000000, 0.000000, 4196.410156, 4195.384277, 4193.846191, 4195.897461, 4187.179199, 4197.948730, 4197.948730, 4192.820313, 4188.717773, 4214.358887, 4182.051270, 4200.000000, 4174.358887, 4186.153809, 0.000000, 8290.000000, 8130.000000, 0.000000, 0.000000, 0.000000, 25864.000000, 697.948730, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
23.000000, 0.000000, 4203.589844, 4208.717773, 4188.205078, 4204.615234, 4201.025391, 4197.948730, 4198.974121, 4183.589844, 4188.205078, 4216.922852, 4177.436035, 4191.794922, 4173.333008, 4177.948730, 0.000000, 8290.000000, 8123.000000, 0.000000, 0.000000, 0.000000, 25864.000000, 705.640991, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
24.000000, 0.000000, 4211.794922, 4233.846191, 4187.692383, 4209.230469, 4207.692383, 4188.717773, 4189.743652, 4188.717773, 4189.743652, 4215.897461, 4172.307617, 4182.563965, 4173.846191, 4179.487305, 0.000000, 8290.000000, 8123.000000, 0.000000, 0.000000, 0.000000, 25864.000000, 713.333313, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
25.000000, 0.000000, 4207.179199, 4230.256348, 4188.205078, 4205.127930, 4200.000000, 4183.589844, 4183.589844, 4185.127930, 4186.153809, 4214.358887, 4168.717773, 4184.102539, 4174.358887, 4182.051270, 0.000000, 8294.000000, 8120.000000, 0.000000, 0.000000, 0.000000, 25864.000000, 721.538452, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
26.000000, 0.000000, 4203.076660, 4224.615234, 4189.743652, 4201.538574, 4197.436035, 4191.794922, 4188.717773, 4182.051270, 4186.153809, 4217.436035, 4170.256348, 4184.615234, 4180.000000, 4176.922852, 0.000000, 8294.000000, 8120.000000, 0.000000, 0.000000, 0.000000, 25864.000000, 729.230774, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
27.000000, 0.000000, 4207.179199, 4235.384277, 4191.794922, 4206.666504, 4202.051270, 4200.512695, 4193.333008, 4197.436035, 4196.410156, 4226.153809, 4177.948730, 4185.641113, 4184.102539, 4176.922852, 0.000000, 8298.000000, 8125.000000, 0.000000, 0.000000, 0.000000, 25864.000000, 737.435852, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
28.000000, 0.000000, 4205.127930, 4231.794922, 4191.281738, 4209.230469, 4204.102539, 4204.102539, 4191.281738, 4192.820313, 4193.846191, 4231.281738, 4181.025391, 4188.717773, 4181.538574, 4181.538574, 0.000000, 8298.000000, 8125.000000, 0.000000, 0.000000, 0.000000, 25864.000000, 745.128174, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
