title:winkRight5, recorded:21.05.18 17.20.51, timestamp started:2018-05-12T20:28:52.032863+02:00            , sampling:128, subject:Noé, labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:40, samples:2246, units:emotiv
12.000000, 0.000000, 4165.127930, 4346.666504, 4188.205078, 4186.666504, 4187.179199, 4203.076660, 4230.769043, 4233.333008, 4201.025391, 4220.512695, 4216.410156, 4211.281738, 4126.666504, 4154.358887, 3526.000000, 8211.000000, 8121.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 391.794861, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
13.000000, 0.000000, 4169.743652, 4352.820313, 4191.281738, 4189.230469, 4196.922852, 4206.153809, 4230.769043, 4230.256348, 4202.563965, 4220.000000, 4223.076660, 4218.461426, 4133.846191, 4157.436035, 3464.000000, 8240.000000, 8110.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 400.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
14.000000, 0.000000, 4171.794922, 4357.435547, 4192.820313, 4192.307617, 4205.127930, 4207.692383, 4232.307617, 4222.051270, 4202.563965, 4216.922852, 4214.358887, 4218.461426, 4133.846191, 4157.436035, 3600.000000, 8240.000000, 8110.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 407.692291, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
15.000000, 0.000000, 4166.666504, 4349.743652, 4189.743652, 4186.666504, 4194.871582, 4203.076660, 4230.256348, 4213.846191, 4200.512695, 4203.589844, 4196.922852, 4203.589844, 4120.512695, 4147.692383, 3563.000000, 8247.000000, 8115.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 415.384613, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
16.000000, 0.000000, 4168.717773, 4346.666504, 4188.205078, 4185.641113, 4180.512695, 4200.512695, 4233.333008, 4216.410156, 4200.000000, 4194.871582, 4196.410156, 4200.512695, 4119.487305, 4145.641113, 0.000000, 8247.000000, 8115.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 423.589722, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
17.000000, 0.000000, 4168.717773, 4350.256348, 4186.666504, 4187.179199, 4181.538574, 4201.025391, 4235.897461, 4213.333008, 4201.538574, 4198.974121, 4201.025391, 4202.563965, 4125.127930, 4150.769043, 0.000000, 8265.000000, 8123.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 431.282043, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
18.000000, 0.000000, 4167.692383, 4355.384277, 4187.179199, 4185.127930, 4188.205078, 4205.641113, 4231.794922, 4212.820313, 4202.051270, 4211.794922, 4202.563965, 4205.127930, 4128.205078, 4154.358887, 0.000000, 8265.000000, 8123.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 438.974335, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
19.000000, 0.000000, 4176.922852, 4364.102539, 4194.871582, 4192.307617, 4189.230469, 4206.666504, 4228.717773, 4219.487305, 4202.051270, 4224.102539, 4209.743652, 4210.256348, 4136.410156, 4157.948730, 0.000000, 8272.000000, 8125.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 447.179474, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
20.000000, 0.000000, 4186.153809, 4372.820313, 4202.051270, 4197.948730, 4188.205078, 4202.563965, 4230.256348, 4210.769043, 4202.563965, 4224.102539, 4208.717773, 4209.743652, 4140.512695, 4160.000000, 0.000000, 8272.000000, 8125.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 454.871796, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
21.000000, 0.000000, 4192.307617, 4381.538574, 4202.051270, 4198.461426, 4187.692383, 4202.051270, 4230.256348, 4194.871582, 4201.538574, 4217.948730, 4203.076660, 4208.205078, 4136.922852, 4163.589844, 0.000000, 8276.000000, 8132.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 463.076904, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
22.000000, 0.000000, 4196.922852, 4387.692383, 4200.000000, 4200.000000, 4188.205078, 4197.948730, 4221.538574, 4198.974121, 4201.025391, 4216.410156, 4208.717773, 4213.333008, 4137.436035, 4168.717773, 0.000000, 8276.000000, 8132.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 470.769226, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
23.000000, 0.000000, 4197.948730, 4389.230469, 4198.974121, 4200.512695, 4190.256348, 4190.769043, 4214.358887, 4209.230469, 4201.538574, 4216.410156, 4209.230469, 4215.897461, 4137.436035, 4171.794922, 0.000000, 8275.000000, 8143.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 478.974335, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
24.000000, 0.000000, 4198.974121, 4392.820313, 4198.461426, 4201.025391, 4189.743652, 4196.410156, 4217.948730, 4208.205078, 4201.025391, 4218.461426, 4206.666504, 4213.846191, 4137.436035, 4172.307617, 0.000000, 8275.000000, 8143.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 486.666656, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
25.000000, 0.000000, 4203.076660, 4395.897461, 4198.974121, 4203.589844, 4187.179199, 4199.487305, 4217.948730, 4202.051270, 4201.025391, 4220.512695, 4211.281738, 4215.897461, 4142.051270, 4175.897461, 0.000000, 8268.000000, 8151.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 494.871796, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
26.000000, 0.000000, 4202.051270, 4389.230469, 4198.974121, 4203.589844, 4184.102539, 4187.179199, 4212.820313, 4200.000000, 4201.025391, 4216.410156, 4208.205078, 4213.333008, 4139.487305, 4172.307617, 0.000000, 8268.000000, 8151.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 502.564087, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
27.000000, 0.000000, 4195.897461, 4392.307617, 4196.922852, 4201.025391, 4184.615234, 4187.179199, 4213.846191, 4209.743652, 4201.025391, 4221.538574, 4204.615234, 4209.743652, 4136.410156, 4166.153809, 0.000000, 8255.000000, 8164.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 510.256409, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
28.000000, 0.000000, 4191.794922, 4400.512695, 4191.281738, 4201.025391, 4191.281738, 4201.538574, 4209.743652, 4212.307617, 4201.025391, 4232.820313, 4214.871582, 4212.307617, 4148.717773, 4168.717773, 0.000000, 8255.000000, 8164.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 518.461548, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
29.000000, 0.000000, 4186.666504, 4391.794922, 4182.563965, 4198.974121, 4196.922852, 4199.487305, 4200.512695, 4201.538574, 4201.538574, 4234.358887, 4218.974121, 4211.794922, 4157.436035, 4168.717773, 0.000000, 8243.000000, 8168.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 526.666626, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
30.000000, 0.000000, 4185.127930, 4390.256348, 4175.897461, 4198.974121, 4201.025391, 4183.589844, 4200.000000, 4194.358887, 4201.025391, 4230.769043, 4214.358887, 4207.692383, 4155.384277, 4167.692383, 0.000000, 8243.000000, 8168.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 534.358948, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
31.000000, 0.000000, 4186.153809, 4397.948730, 4172.307617, 4201.538574, 4202.563965, 4178.974121, 4199.487305, 4196.922852, 4201.025391, 4226.666504, 4215.897461, 4208.205078, 4154.358887, 4168.717773, 0.000000, 8231.000000, 8172.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 542.051270, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
32.000000, 0.000000, 4184.615234, 4389.230469, 4175.384277, 4199.487305, 4200.512695, 4197.436035, 4201.538574, 4208.717773, 4202.563965, 4224.615234, 4218.461426, 4212.820313, 4150.256348, 4167.179199, 0.000000, 8231.000000, 8172.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 550.256409, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
33.000000, 0.000000, 4186.666504, 4378.974121, 4194.358887, 4200.000000, 4203.589844, 4225.641113, 4222.051270, 4227.692383, 4204.102539, 4228.717773, 4218.461426, 4218.461426, 4146.153809, 4168.205078, 0.000000, 8233.000000, 8180.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 557.948730, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
34.000000, 0.000000, 4193.333008, 4376.410156, 4207.692383, 4202.563965, 4204.102539, 4232.307617, 4241.025391, 4251.281738, 4202.563965, 4235.897461, 4221.538574, 4225.641113, 4150.256348, 4173.333008, 0.000000, 8233.000000, 8180.000000, 0.000000, 0.000000, 0.000000, -20112.000000, 565.640991, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
