title:winkRight8, recorded:21.05.18 17.24.13, timestamp started:2018-05-12T20:28:52.032863+02:00            , sampling:128, subject:Noé, labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:40, samples:2296, units:emotiv
41.000000, 0.000000, 4203.076660, 4190.769043, 4210.769043, 4201.538574, 4190.256348, 4202.051270, 4197.948730, 4213.846191, 4203.076660, 4207.692383, 4234.871582, 4218.461426, 4199.487305, 4230.769043, 0.000000, 8253.000000, 8035.000000, 0.000000, 0.000000, 0.000000, -19910.000000, 357.435883, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
42.000000, 0.000000, 4196.410156, 4182.563965, 4203.076660, 4192.820313, 4190.256348, 4204.615234, 4208.205078, 4211.281738, 4203.076660, 4196.922852, 4224.615234, 4205.641113, 4186.153809, 4218.974121, 0.000000, 8253.000000, 8035.000000, 0.000000, 0.000000, 0.000000, -19910.000000, 365.641022, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
43.000000, 0.000000, 4201.025391, 4182.051270, 4200.000000, 4188.717773, 4185.641113, 4202.563965, 4215.897461, 4216.410156, 4202.563965, 4201.025391, 4229.230469, 4201.025391, 4190.256348, 4216.922852, 0.000000, 8231.000000, 8029.000000, 0.000000, 0.000000, 0.000000, -19910.000000, 373.333313, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
44.000000, 0.000000, 4200.000000, 4171.794922, 4202.563965, 4190.769043, 4188.205078, 4207.692383, 4214.871582, 4217.948730, 4201.025391, 4216.410156, 4234.871582, 4204.102539, 4206.153809, 4220.512695, 0.000000, 8231.000000, 8029.000000, 0.000000, 0.000000, 0.000000, -19910.000000, 381.538452, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
45.000000, 0.000000, 4186.666504, 4153.846191, 4197.436035, 4182.051270, 4188.717773, 4214.358887, 4221.025391, 4219.487305, 4201.025391, 4215.384277, 4224.615234, 4196.410156, 4201.538574, 4213.333008, 0.000000, 8214.000000, 8015.000000, 0.000000, 0.000000, 0.000000, -19910.000000, 389.230774, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
46.000000, 0.000000, 4180.000000, 4149.230469, 4193.333008, 4174.358887, 4181.538574, 4212.820313, 4228.717773, 4220.000000, 4201.025391, 4203.076660, 4213.333008, 4189.743652, 4192.820313, 4208.205078, 0.000000, 8214.000000, 8015.000000, 0.000000, 0.000000, 0.000000, -19910.000000, 397.435883, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
47.000000, 0.000000, 4190.256348, 4155.384277, 4201.025391, 4183.589844, 4181.025391, 4204.102539, 4221.025391, 4205.127930, 4201.025391, 4205.641113, 4215.897461, 4196.410156, 4203.589844, 4216.922852, 0.000000, 8217.000000, 7977.000000, 0.000000, 0.000000, 0.000000, -19910.000000, 405.128204, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
48.000000, 0.000000, 4195.384277, 4150.769043, 4207.179199, 4190.769043, 4186.153809, 4203.076660, 4211.281738, 4198.461426, 4202.051270, 4212.307617, 4214.871582, 4201.538574, 4201.025391, 4216.410156, 0.000000, 8217.000000, 7977.000000, 0.000000, 0.000000, 0.000000, -19910.000000, 413.333313, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
49.000000, 0.000000, 4184.102539, 4136.922852, 4201.538574, 4179.487305, 4184.102539, 4213.333008, 4227.179199, 4215.384277, 4204.102539, 4211.794922, 4206.153809, 4201.538574, 4188.205078, 4200.000000, 0.000000, 8225.000000, 7967.000000, 0.000000, 0.000000, 0.000000, -19910.000000, 421.025635, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
50.000000, 0.000000, 4186.666504, 4138.461426, 4197.948730, 4175.384277, 4181.025391, 4214.871582, 4235.384277, 4224.102539, 4203.589844, 4217.436035, 4211.281738, 4199.487305, 4206.666504, 4197.436035, 0.000000, 8225.000000, 7967.000000, 0.000000, 0.000000, 0.000000, -19910.000000, 429.230774, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
